name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
BDMAP_A0000151,0.823320746421814,,0.7884690165519714,0.7828226089477539,0.9013248682022096,0.8191902041435242,0.7323787212371826,0.9020360708236694,0.8347470760345459
BDMAP_A0000152,0.7899571657180786,0.6079930067062378,0.7969794869422913,0.8147562742233276,0.7767003774642944,0.6785910725593567,0.6937111020088196,0.9241685271263124,0.7921800017356873
BDMAP_A0000155,0.9041569828987122,0.5881088972091675,0.8281574249267578,0.8370016813278198,0.7852174043655396,0.6439856886863708,0.7002713680267334,0.8274084329605103,0.8389213681221008
BDMAP_A0000156,0.8384425640106201,0.7304168343544006,0.8139485716819763,0.8220632672309875,0.7858189344406128,0.7670868635177612,0.6655475497245789,0.9563220739364624,0.7249462008476257
BDMAP_A0000158,0.9549763798713684,0.7348605394363403,0.8750704526901245,0.8996981978416443,0.8439749479293823,0.7557645440101624,0.6995429992675781,0.8695231676101685,0.871915340423584
BDMAP_A0000160,0.8356165885925293,,0.8266701102256775,0.7657327651977539,0.86395663022995,0.6126068234443665,0.5416471362113953,0.8350809216499329,0.7427154183387756
BDMAP_A0000162,0.9026535153388976,0.6422641277313232,0.7591136693954468,0.8594826459884644,0.7780166864395142,0.7439620494842529,0.6335897445678711,0.8894485831260681,0.7860209941864014
BDMAP_A0000165,0.7885752320289612,0.7761061787605286,0.8187782764434814,0.8269997835159302,0.8200234174728394,0.612101674079895,0.5273256897926331,0.6567791700363159,0.7210687398910522
BDMAP_A0000167,0.8664525747299194,0.8639139533042908,0.7488822937011719,0.8220846056938171,0.7387948632240295,0.7215207815170288,0.5787612199783325,0.9242780208587646,0.8371864557266235
BDMAP_A0000168,0.8955667614936829,0.5758035778999329,0.8262983560562134,0.8810710310935974,0.6572496294975281,0.6033362150192261,0.4172512590885162,0.7656129598617554,0.6311898827552795
BDMAP_A0000170,0.7858380675315857,0.778506338596344,0.7720337510108948,0.7660424113273621,0.8569241762161255,0.64991694688797,0.6979489326477051,0.861963152885437,0.7735515236854553
BDMAP_A0000173,0.6370723247528076,0.6158187985420227,0.79457688331604,0.8666800856590271,0.7490226030349731,0.7627189755439758,0.6386358141899109,0.8720470666885376,0.7630054950714111
BDMAP_A0000174,0.8493140935897827,0.476488709449768,0.8256959915161133,0.7957432866096497,0.7513493299484253,0.6512021422386169,0.653480589389801,0.8727630972862244,0.6486466526985168
BDMAP_A0000178,0.680041491985321,0.5353280305862427,0.7751979231834412,,0.7468494772911072,0.6573523879051208,0.4150252342224121,0.6586405634880066,0.5622365474700928
BDMAP_A0000179,0.7161417603492737,0.750758945941925,0.6191303133964539,0.6549140810966492,0.8044358491897583,0.6456613540649414,0.5787891149520874,0.9143385887145996,0.6029213070869446
BDMAP_A0000181,0.4670216143131256,,0.6199043393135071,0.7320545315742493,0.8373351097106934,0.7665547132492065,0.338309645652771,0.9031063318252563,0.7538518309593201
BDMAP_A0000183,0.846967339515686,0.6533964276313782,0.6590963006019592,0.6523240804672241,0.7699378132820129,0.6255455613136292,0.528913140296936,0.9065619707107544,0.580757200717926
BDMAP_A0000184,0.8252965211868286,0.7292941808700562,0.7590504288673401,0.7611652612686157,0.8034703731536865,0.6861064434051514,0.7198849320411682,0.9363385438919068,0.8232058882713318
BDMAP_A0000185,0.8021637201309204,0.7767750024795532,0.776883602142334,0.8194957971572876,0.7625874876976013,0.737758457660675,0.5372970104217529,0.9435945153236388,0.8833960890769958
BDMAP_A0000187,0.846985399723053,,0.6686071157455444,0.0,0.8430464863777161,0.6181557774543762,0.5781424045562744,0.900364339351654,0.8434850573539734
BDMAP_A0000189,0.7967281937599182,0.8071953654289246,0.771821141242981,0.8005379438400269,0.8546265959739685,0.5394080281257629,0.7648618817329407,0.9073513150215148,0.7312453985214233
BDMAP_A0000190,0.8602795004844666,0.6217674016952515,0.7956012487411499,0.8602495789527893,0.7032902836799622,0.7149146199226379,0.5597333908081055,0.8192687630653381,0.7270756363868713
BDMAP_A0000191,0.8755971789360046,0.8070435523986816,0.7763052582740784,0.8188753128051758,0.7247092127799988,0.5593684315681458,0.533096194267273,0.8511863350868225,0.645448625087738
BDMAP_A0000193,0.8766376972198486,0.7375794053077698,0.777505099773407,0.8237093091011047,0.8194810152053833,0.6113110184669495,0.7103637456893921,0.9134342670440674,0.8176453113555908
BDMAP_A0000194,0.8136200308799744,,0.7056630253791809,0.7228973507881165,0.8174979090690613,0.6482232809066772,0.5821220278739929,0.9065479040145874,0.8138666749000549
BDMAP_A0000195,0.8939885497093201,0.4176969826221466,0.8376681208610535,0.825052797794342,0.7921468615531921,0.5766258239746094,0.7678347229957581,0.8418154716491699,0.8206106424331665
BDMAP_A0000196,0.8925923705101013,0.4190644919872284,0.8015109896659851,0.856768786907196,0.8131319880485535,0.5982173085212708,0.6995039582252502,0.9369056820869446,0.7363306283950806
BDMAP_A0000197,0.7911393046379089,0.7577877640724182,0.8234623670578003,0.8374608755111694,0.844554603099823,0.6358044743537903,0.7550216913223267,0.9635310173034668,0.790131688117981
BDMAP_A0000198,0.903736650943756,0.1936871111392974,0.8305439949035645,0.8368390798568726,0.8299936652183533,0.5180716514587402,0.579888105392456,0.9189043045043944,0.6879062056541443
BDMAP_A0000199,0.948615789413452,0.7394018769264221,0.8403270840644836,0.8155386447906494,0.7936140298843384,0.7422618865966797,0.6635825037956238,0.9627435207366944,0.7500625848770142
BDMAP_A0000200,0.8525514006614685,0.9093416929244996,0.8040537238121033,0.7826407551765442,0.8550243973731995,0.7642971873283386,0.6409274935722351,0.9106696248054504,0.6785512566566467
BDMAP_A0000201,0.72817462682724,,0.7276133894920349,0.7734255194664001,0.7077568173408508,0.5769445896148682,0.4943236708641052,0.8566906452178955,0.590225338935852
BDMAP_A0000203,0.8634803295135498,0.3696744740009308,0.8162928223609924,0.84110027551651,0.8228262066841125,0.7477311491966248,0.6913270950317383,0.7637783288955688,0.6604043841362
BDMAP_A0000205,0.8825361728668213,0.8072312474250793,0.867736279964447,0.8259719610214233,0.8163602352142334,0.5896735191345215,0.5509322285652161,0.9373745918273926,0.8124865293502808
BDMAP_A0000206,0.9171576499938964,0.705185055732727,0.7915177941322327,0.823662519454956,0.7390375137329102,0.662856936454773,0.6185193657875061,0.768778383731842,0.7422638535499573
BDMAP_A0000207,0.9227251410484314,0.4666579663753509,0.726795494556427,0.7842108607292175,0.8180747032165527,0.6500464081764221,0.7091619968414307,0.920357346534729,0.7247537970542908
BDMAP_A0000210,0.8053830862045288,,0.8026466369628906,0.836446225643158,0.7580052614212036,0.7467620968818665,0.5735119581222534,0.8681647181510925,0.7976983189582825
BDMAP_A0000211,0.6696612238883972,0.6951704621315002,0.7353980541229248,0.7351385951042175,0.7203263640403748,0.3265497386455536,0.5597020983695984,0.9037337899208068,0.6856923699378967
BDMAP_A0000213,0.8257185816764832,0.7968785166740417,0.8269725441932678,0.8049936890602112,0.7894277572631836,0.667327344417572,0.6301696300506592,0.9455375075340272,0.7434533834457397
BDMAP_A0000214,0.6487370729446411,0.8248969316482544,0.7389679551124573,0.7448112368583679,0.7242980003356934,0.6966197490692139,0.6103813052177429,0.7774829268455505,0.6163269281387329
BDMAP_A0000215,0.9216127991676332,,0.8231938481330872,0.8556796312332153,0.7793762683868408,0.7111186981201172,0.6884558200836182,0.907340407371521,0.8010522127151489
BDMAP_A0000218,0.8438528180122375,0.5791327953338623,0.838516891002655,0.8653586506843567,0.7576666474342346,0.6898612380027771,0.7211230993270874,0.9284366369247437,0.7802891731262207
BDMAP_A0000219,0.9352089762687684,0.4347542822360992,0.7929660081863403,0.8432864546775818,0.6357438564300537,0.633499026298523,0.392304003238678,0.8191898465156555,0.8000141382217407
BDMAP_A0000221,0.9159188866615297,0.702068567276001,0.7975819706916809,0.6985011696815491,0.8074723482131958,0.6360777020454407,0.6156838536262512,0.908036768436432,0.7932376861572266
BDMAP_A0000224,0.8395205140113831,0.7125322818756104,0.8575660586357117,0.8386676907539368,0.6723229289054871,0.6490853428840637,0.6898860931396484,0.9084171056747437,0.6798108220100403
BDMAP_A0000225,0.915660321712494,0.5754798054695129,0.7645963430404663,0.8288582563400269,0.7857774496078491,0.7132413983345032,0.6759656071662903,0.8037390112876892,0.7025639414787292
BDMAP_A0000226,0.8596156239509583,0.9105727076530457,0.4314697384834289,0.0,0.7949317097663879,0.6500747203826904,0.6781770586967468,0.696223795413971,0.7390972375869751
BDMAP_A0000227,0.7841997742652893,0.8675662875175476,0.8411583304405212,0.8608025908470154,0.6529790163040161,0.7493281364440918,0.6561692953109741,0.9227474927902222,0.7480806112289429
BDMAP_A0000228,0.8895612359046936,0.8534577488899231,0.7564761638641357,0.8256978392601013,0.7805479764938354,0.6639856696128845,0.6268434524536133,0.8308284878730774,0.7891198396682739
BDMAP_A0000231,0.6779346466064453,,0.8142841458320618,0.8187446594238281,0.8500415682792664,0.6208184957504272,0.7545800805091858,0.9348719120025636,0.7810022830963135
BDMAP_A0000232,0.8142687678337097,,0.7573378086090088,0.7179826498031616,0.7571499943733215,0.6449494957923889,0.6374496817588806,0.8658583760261536,0.7852236032485962
BDMAP_A0000235,0.705310583114624,0.9023658037185668,0.8207173943519592,0.8545947074890137,0.8001995086669922,0.8328575491905212,0.8657468557357788,0.9735963344573976,0.7562881112098694
BDMAP_A0000236,0.9028406143188475,0.0,0.8402562141418457,0.8531737327575684,0.7112549543380737,0.7739874124526978,0.7649430632591248,0.9176591634750366,0.6981503367424011
BDMAP_A0000239,0.9001762270927429,0.7805534601211548,0.753237783908844,0.8116785883903503,0.6722387075424194,0.5998165011405945,0.6329637765884399,0.952457308769226,0.6172811388969421
BDMAP_A0000242,0.7833600044250488,0.8048891425132751,0.7650684714317322,0.765119731426239,0.8449306488037109,0.6453467011451721,0.6881181001663208,0.8835872411727905,0.6277808547019958
BDMAP_A0000245,0.8923515677452087,,0.8159369230270386,0.7442609667778015,0.8199154734611511,0.623925507068634,0.5096143484115601,0.9419564604759216,0.8513950705528259
BDMAP_A0000247,0.845058798789978,0.8022520542144775,0.731691300868988,0.8399221301078796,0.7191150188446045,0.6139758229255676,0.5845198631286621,0.8587396144866943,0.7321543097496033
BDMAP_A0000248,0.7344759702682495,0.787706732749939,0.8015929460525513,0.7743583917617798,0.7154374122619629,0.7412848472595215,0.5026991963386536,0.8890063166618347,0.8260467648506165
BDMAP_A0000249,0.9010515213012696,0.6543078422546387,0.7568181753158569,0.7567847967147827,0.7081102132797241,0.6187810897827148,0.5814896821975708,0.765804648399353,0.6789105534553528
BDMAP_A0000250,0.8839970231056213,0.6804518103599548,0.7828183770179749,0.7675973773002625,0.839913010597229,0.6546322107315063,0.6199503540992737,0.8054463267326355,0.7153186202049255
BDMAP_A0000251,0.7195860743522644,0.8023923635482788,0.7986452579498291,0.763850212097168,0.7757323384284973,0.6571016907691956,0.6351807117462158,0.8120182156562805,0.7306671142578125
BDMAP_A0000252,0.8033003211021423,0.4719174802303314,0.80665522813797,0.7543658018112183,0.7456073760986328,0.6541994214057922,0.4639278948307037,0.8996671438217163,0.6303885579109192
BDMAP_A0000255,0.7475407719612122,0.8656203150749207,0.7625311613082886,0.7920880317687988,0.8136788010597229,0.6925402283668518,0.62107914686203,0.8310178518295288,0.6878839135169983
BDMAP_A0000257,0.8239326477050781,0.3738036453723907,0.8076077699661255,0.8248935341835022,0.6082788109779358,0.4069521129131317,0.501787543296814,0.8264424800872803,0.2792743146419525
BDMAP_A0000258,0.8995373845100403,0.8772999048233032,0.8715397119522095,0.8918750286102295,0.8909340500831604,0.773186981678009,0.7661212086677551,0.9447706341743468,0.7758275270462036
BDMAP_A0000259,0.884259819984436,0.6588190793991089,0.8553279042243958,0.8891473412513733,0.7141410112380981,0.6454172134399414,0.4524923264980316,0.6010039448738098,0.7341645956039429
BDMAP_A0000263,0.7667162418365479,,0.7954375147819519,0.8222440481185913,0.7218841910362244,0.6957303881645203,0.6186947822570801,0.879569411277771,0.7738870978355408
BDMAP_A0000264,0.6550694704055786,,0.85149085521698,0.7573027014732361,0.7406045794487,0.5765531063079834,0.6291428208351135,0.8337976336479187,0.7220316529273987
BDMAP_A0000267,0.7322368025779724,0.7226393818855286,0.735335648059845,0.6737938523292542,0.7011948823928833,0.7291243076324463,0.5569040179252625,0.8919715881347656,0.7415876388549805
BDMAP_A0000269,0.7184211611747742,0.6339152455329895,0.7630784511566162,0.7217733263969421,0.7518381476402283,0.5110538601875305,0.4625245630741119,0.7873031497001648,0.6731739640235901
BDMAP_A0000270,0.7404146194458008,0.8958877325057983,0.8350817561149597,0.7778100967407227,0.6546332240104675,0.3790116906166076,0.7169703841209412,0.8804421424865723,0.737053632736206
BDMAP_A0000272,0.7956587672233582,0.8283929824829102,0.7696713209152222,,0.8407001495361328,0.6280704736709595,0.727763295173645,0.863929271697998,0.81523597240448
